date,close,high,low,open,volume
2015-12-18,2178.44482421875,2502.85009765625,2466.0,2483.10009765625,26113.0
2015-12-21,2184.852783203125,2506.0,2475.35009765625,2483.949951171875,8525.0
2015-12-22,2173.31103515625,2501.85009765625,2466.75,2485.050048828125,13788.0
2015-12-23,2172.8720703125,2500.800048828125,2472.0,2480.0,9501.0
2015-12-24,2180.947021484375,2497.0,2469.0,2497.0,8169.0
2015-12-28,2183.272705078125,2496.60009765625,2484.0,2488.0,2854.0
2015-12-29,2221.628662109375,2539.89990234375,2496.89990234375,2500.0,11072.0
2015-12-30,2207.892333984375,2550.64990234375,2512.0,2540.0,15978.0
2015-12-31,2223.691650390625,2550.0,2505.0,2516.0,11285.0
2016-01-01,2211.886474609375,2530.0,2512.14990234375,2530.0,9055.0
2016-01-04,2183.886962890625,2545.85009765625,2480.64990234375,2507.89990234375,23077.0
2016-01-05,2191.698974609375,2520.0,2480.0,2518.0,11967.0
2016-01-06,2181.561279296875,2513.699951171875,2475.0,2495.0,11975.0
2016-01-07,2123.412353515625,2481.800048828125,2407.25,2470.0,15962.0
2016-01-08,2086.197509765625,2444.0,2361.0,2430.0,24876.0
2016-01-11,2071.232421875,2369.800048828125,2331.050048828125,2361.0,15545.0
2016-01-12,2056.004150390625,2378.0,2337.0,2359.800048828125,13023.0
2016-01-13,2074.9189453125,2383.75,2331.050048828125,2364.0,14344.0
2016-01-14,2073.294921875,2375.89990234375,2321.449951171875,2350.0,11131.0
2016-01-15,2049.640380859375,2380.0,2315.5,2356.0,29591.0
2016-01-18,1974.50830078125,2335.0,2241.0,2335.0,22277.0
2016-01-19,1989.4295654296875,2290.0,2235.0,2246.0,9362.0
2016-01-20,1997.899169921875,2284.949951171875,2230.10009765625,2254.0,10413.0
2016-01-21,1995.92431640625,2296.39990234375,2258.199951171875,2278.35009765625,18314.0
2016-01-22,2034.1929931640625,2334.39990234375,2276.199951171875,2290.0,16473.0
2016-01-25,2039.0640869140625,2347.449951171875,2311.5,2320.10009765625,8197.0
2016-01-27,2020.237060546875,2347.0,2287.0,2347.0,14642.0
2016-01-28,1992.194091796875,2309.35009765625,2250.0,2303.0,15103.0
2016-01-29,2055.52099609375,2360.0,2264.60009765625,2270.0,14005.0
2016-02-01,2043.4090576171875,2380.0,2312.5,2380.0,14234.0
2016-02-02,2073.646240234375,2382.75,2300.0,2322.550048828125,30941.0
2016-02-03,2060.91943359375,2396.85009765625,2332.10009765625,2368.0,18900.0
2016-02-04,2027.56591796875,2392.75,2292.25,2364.0,155459.0
2016-02-05,2072.37353515625,2378.0,2310.0,2310.5,26553.0
2016-02-08,2061.48974609375,2389.0,2343.449951171875,2356.699951171875,8860.0
2016-02-09,2086.899658203125,2386.0,2340.0,2348.699951171875,15316.0
2016-02-10,2081.107177734375,2384.0,2341.699951171875,2381.0,10593.0
2016-02-11,2046.0858154296875,2386.85009765625,2289.60009765625,2380.64990234375,12974.0
2016-02-12,2021.33447265625,2331.0,2251.550048828125,2315.0,16116.0
2016-02-15,2056.7060546875,2363.699951171875,2306.35009765625,2328.75,22407.0
2016-02-16,2049.24560546875,2367.0,2322.10009765625,2353.10009765625,18965.0
2016-02-17,2068.68701171875,2375.0,2266.39990234375,2336.0,23624.0
2016-02-18,2111.343994140625,2416.5,2363.199951171875,2370.0,13685.0
2016-02-19,2156.546630859375,2466.800048828125,2406.60009765625,2410.0,16076.0
2016-02-22,2172.608642578125,2488.0,2450.0,2465.0,13457.0
2016-02-23,2103.225341796875,2476.75,2387.10009765625,2476.75,14953.0
2016-02-24,2057.93505859375,2409.0,2334.199951171875,2396.0,11740.0
2016-02-25,2034.368408203125,2351.5,2293.0,2349.89990234375,61988.0
2016-02-26,1963.3173828125,2349.0,2227.89990234375,2340.0,49285.0
2016-02-29,1931.3243408203125,2263.89990234375,2173.39990234375,2240.0,61256.0
2016-03-01,1983.636474609375,2266.5,2206.5,2206.5,16071.0
2016-03-02,1960.4649658203125,2315.35009765625,2216.949951171875,2262.0,77262.0
2016-03-03,2000.532470703125,2285.300048828125,2238.949951171875,2264.0,29594.0
2016-03-04,2022.8704833984373,2321.0,2263.550048828125,2283.0,18286.0
2016-03-08,2033.53466796875,2340.0,2285.449951171875,2306.25,18938.0
2016-03-09,2030.9012451171875,2333.199951171875,2297.75,2323.300048828125,19712.0
2016-03-10,2036.2117919921875,2337.449951171875,2305.300048828125,2325.0,18423.0
2016-03-11,2041.39013671875,2346.800048828125,2312.050048828125,2314.550048828125,9914.0
2016-03-14,2030.19921875,2331.949951171875,2303.0,2331.949951171875,15632.0
2016-03-15,1999.830322265625,2325.800048828125,2268.60009765625,2314.0,14453.0
2016-03-16,2018.8553466796875,2258.699951171875,2213.199951171875,2244.0,19796.0
2016-03-17,2036.938232421875,2282.0,2251.550048828125,2268.0,15098.0
2016-03-18,2065.7001953125,2308.800048828125,2271.800048828125,2275.0,10710.0
2016-03-21,2074.62939453125,2317.0,2289.550048828125,2301.85009765625,8030.0
2016-03-22,2072.69970703125,2324.699951171875,2299.5,2315.0,14923.0
2016-03-23,2112.903564453125,2363.0,2305.199951171875,2317.85009765625,12963.0
2016-03-28,2113.84619140625,2370.050048828125,2334.0,2367.0,7008.0
2016-03-29,2106.487548828125,2374.5,2333.85009765625,2361.5,11197.0
2016-03-30,2169.216064453125,2434.0,2360.0,2360.0,23553.0
2016-03-31,2159.255126953125,2455.0,2392.449951171875,2420.949951171875,12511.0
2016-04-01,2169.17138671875,2424.949951171875,2380.0,2407.0,13111.0
2016-04-04,2198.3818359375,2477.39990234375,2420.0,2420.0,21574.0
2016-04-05,2150.594970703125,2460.0,2387.0,2450.0,24759.0
2016-04-06,2150.864013671875,2425.0,2391.050048828125,2397.199951171875,4223.0
2016-04-07,2131.166015625,2390.300048828125,2356.0,2386.0,7631.0
2016-04-08,2145.39013671875,2404.75,2350.14990234375,2375.0,10148.0
2016-04-11,2182.318359375,2437.5,2375.050048828125,2402.60009765625,9228.0
2016-04-12,2206.81787109375,2469.0,2431.800048828125,2431.800048828125,7738.0
2016-04-13,2316.0322265625,2611.699951171875,2460.0,2460.0,47243.0
2016-04-18,2279.687255859375,2610.0,2532.699951171875,2610.0,18781.0
2016-04-20,2276.097900390625,2573.550048828125,2517.5,2541.300048828125,13644.0
2016-04-21,2240.021728515625,2549.10009765625,2481.550048828125,2533.050048828125,14315.0
2016-04-22,2262.456787109375,2553.5,2483.949951171875,2501.0,17991.0
2016-04-25,2282.334716796875,2560.0,2520.0,2521.800048828125,22677.0
2016-04-26,2288.07763671875,2560.0,2509.0,2535.0,17815.0
2016-04-27,2287.58447265625,2581.300048828125,2540.0,2556.0,11150.0
2016-04-28,2233.156494140625,2557.0,2481.75,2548.89990234375,12770.0
2016-04-29,2229.701904296875,2502.0,2465.550048828125,2490.0,132247.0
2016-05-02,2223.375,2520.0,2450.0,2486.0,12627.0
2016-05-03,2210.4970703125,2500.0,2453.0,2480.0,15712.0
2016-05-04,2206.907470703125,2474.89990234375,2450.449951171875,2469.0,7714.0
2016-05-05,2201.34326171875,2486.0,2448.0,2473.39990234375,10896.0
2016-05-06,2185.952880859375,2453.0,2430.0,2453.0,7548.0
2016-05-09,2268.604248046875,2539.64990234375,2450.5,2453.0,24376.0
2016-05-10,2272.956787109375,2544.699951171875,2500.60009765625,2526.14990234375,9196.0
2016-05-11,2259.45068359375,2554.35009765625,2499.35009765625,2521.800048828125,15203.0
2016-05-12,2288.796142578125,2554.800048828125,2517.35009765625,2518.0,23417.0
2016-05-13,2256.3544921875,2554.800048828125,2506.0,2554.800048828125,8400.0
2016-05-16,2260.21337890625,2526.75,2457.699951171875,2526.75,11779.0
2016-05-17,2255.18798828125,2535.75,2503.85009765625,2520.0,10993.0
2016-05-18,2213.41357421875,2503.800048828125,2456.800048828125,2503.800048828125,11924.0
2016-05-19,2190.305419921875,2470.0,2430.0,2470.0,20475.0
2016-05-20,2208.5224609375,2466.0,2429.5,2440.300048828125,37523.0
2016-05-23,2168.8125,2466.0,2405.0,2466.0,20157.0
2016-05-24,2139.87109375,2421.0,2366.0,2421.0,16645.0
2016-05-25,2224.54150390625,2505.0,2381.0,2395.35009765625,95179.0
2016-05-26,2248.143310546875,2517.35009765625,2478.5,2488.0,35923.0
2016-05-27,2304.0517578125,2581.10009765625,2490.0,2501.39990234375,39095.0
2016-05-30,2341.11474609375,2614.949951171875,2567.449951171875,2567.449951171875,26319.0
2016-05-31,2350.223388671875,2642.0,2606.199951171875,2610.0,19013.0
2016-06-01,2335.685302734375,2633.0,2594.75,2625.0,14682.0
2016-06-02,2328.64111328125,2602.0,2558.0,2602.0,24484.0
2016-06-03,2364.671875,2658.0,2594.85009765625,2599.0,22753.0
2016-06-06,2363.10107421875,2647.0,2620.449951171875,2635.0,13528.0
2016-06-07,2371.17822265625,2657.64990234375,2627.39990234375,2645.0,12807.0
2016-06-08,2361.576171875,2655.050048828125,2624.60009765625,2637.10009765625,30692.0
2016-06-09,2327.205322265625,2655.0,2580.0,2655.0,15540.0
2016-06-10,2319.84619140625,2620.85009765625,2570.0,2593.5,20648.0
2016-06-13,2321.775634765625,2593.85009765625,2555.199951171875,2579.949951171875,9971.0
2016-06-14,2298.443115234375,2579.5,2549.25,2572.89990234375,12540.0
2016-06-15,2335.14697265625,2610.85009765625,2564.14990234375,2573.949951171875,21207.0
2016-06-16,2303.109619140625,2588.89990234375,2551.5,2585.0,21664.0
2016-06-17,2312.7119140625,2590.0,2557.449951171875,2579.60009765625,7604.0
2016-06-20,2344.076416015625,2619.0,2549.0,2550.0,12906.0
2016-06-21,2355.877197265625,2649.85009765625,2610.10009765625,2610.10009765625,22869.0
2016-06-22,2357.178466796875,2639.5,2615.0,2626.199951171875,5573.0
2016-06-23,2379.255126953125,2666.949951171875,2600.0,2631.89990234375,33250.0
2016-06-24,2404.157958984375,2687.39990234375,2562.0,2592.0,31297.0
2016-06-27,2379.569091796875,2702.550048828125,2642.0,2680.0,24308.0
2016-06-28,2356.774658203125,2671.050048828125,2614.0,2651.60009765625,41669.0
2016-06-29,2373.42138671875,2650.550048828125,2632.5,2636.5,27682.0
2016-06-30,2410.6640625,2695.0,2650.0,2650.0,44810.0
2016-07-01,2395.093994140625,2719.0,2661.949951171875,2689.949951171875,25092.0
2016-07-04,2378.89599609375,2689.10009765625,2640.0,2684.39990234375,14862.0
2016-07-05,2345.781005859375,2650.0,2604.0,2650.0,16331.0
2016-07-07,2342.595703125,2634.699951171875,2590.550048828125,2634.699951171875,13876.0
2016-07-08,2339.051025390625,2635.949951171875,2597.0,2616.300048828125,16746.0
2016-07-11,2377.4150390625,2661.14990234375,2623.10009765625,2625.0,89182.0
2016-07-12,2380.062255859375,2674.949951171875,2638.0,2649.199951171875,10638.0
2016-07-13,2383.203125,2663.0,2631.0,2643.14990234375,13497.0
2016-07-14,2393.003662109375,2673.050048828125,2620.10009765625,2620.10009765625,6760.0
2016-07-15,2417.144287109375,2698.10009765625,2666.050048828125,2675.89990234375,13244.0
2016-07-18,2477.743896484375,2761.14990234375,2705.550048828125,2715.0,38840.0
2016-07-19,2472.75390625,2766.0,2741.89990234375,2756.0,34225.0
2016-07-20,2489.6123046875,2790.5,2746.5,2758.0,15719.0
2016-07-21,2485.925537109375,2801.050048828125,2758.0,2792.0,12050.0
2016-07-22,2446.23046875,2765.0,2715.0,2765.0,16273.0
2016-07-25,2427.573974609375,2754.0,2680.89990234375,2725.0,20323.0
2016-07-26,2400.73583984375,2714.0,2660.60009765625,2700.0,12215.0
2016-07-27,2399.47705078125,2724.0,2625.0,2680.0,109169.0
2016-07-28,2392.149658203125,2709.949951171875,2650.0,2670.0,14935.0
2016-07-29,2429.3720703125,2724.0,2661.0,2661.89990234375,19385.0
2016-08-01,2459.402099609375,2779.0,2710.5,2710.5,25570.0
2016-08-02,2471.135498046875,2777.0,2727.0,2731.550048828125,21052.0
2016-08-03,2442.229248046875,2756.10009765625,2708.0,2750.0,11008.0
2016-08-04,2463.358154296875,2773.199951171875,2725.0,2738.0,13554.0
2016-08-05,2571.295654296875,2880.0,2757.5,2764.0,34644.0
2016-08-08,2583.118408203125,2917.39990234375,2860.050048828125,2877.89990234375,19442.0
2016-08-09,2575.161376953125,2893.5,2827.300048828125,2863.10009765625,10692.0
2016-08-10,2561.5400390625,2902.0,2843.35009765625,2864.14990234375,16914.0
2016-08-11,2557.673828125,2886.14990234375,2827.050048828125,2856.949951171875,10268.0
2016-08-12,2578.128662109375,2901.60009765625,2840.5,2869.60009765625,14088.0
2016-08-16,2585.501220703125,2892.39990234375,2840.39990234375,2870.0,8405.0
2016-08-17,2636.974609375,2948.0,2878.0,2878.0,19780.0
2016-08-18,2645.8310546875,2957.39990234375,2920.60009765625,2932.0,10960.0
2016-08-19,2635.71630859375,2944.0,2922.25,2938.0,5220.0
2016-08-22,2635.6708984375,2948.0,2908.199951171875,2931.5,8068.0
2016-08-23,2585.141357421875,2918.0,2870.0,2910.5,56832.0
2016-08-24,2582.444091796875,2899.0,2851.5,2888.89990234375,10651.0
2016-08-25,2574.12744140625,2901.949951171875,2851.0,2874.14990234375,12626.0
2016-08-26,2568.957763671875,2880.949951171875,2847.0,2870.0,17903.0
2016-08-29,2593.2783203125,2899.89990234375,2812.949951171875,2857.300048828125,14176.0
2016-08-30,2681.25537109375,3011.85009765625,2880.0,2880.0,58084.0
2016-08-31,2680.17626953125,3038.0,2970.050048828125,2982.14990234375,22284.0
2016-09-01,2694.20263671875,3017.050048828125,2970.050048828125,2980.0,15811.0
2016-09-02,2697.169677734375,3010.449951171875,2922.699951171875,2990.0,29753.0
2016-09-06,2703.283447265625,3034.5,2993.0,2999.85009765625,17165.0
2016-09-07,2684.582275390625,3020.0,2976.550048828125,3020.0,17118.0
2016-09-08,2778.71826171875,3115.60009765625,2995.0,2995.0,40463.0
2016-09-09,2727.9638671875,3122.0,3020.0,3122.0,17939.0
2016-09-12,2657.114501953125,3000.0,2929.0,3000.0,13658.0
2016-09-14,2679.367431640625,2993.949951171875,2940.60009765625,2959.89990234375,9671.0
2016-09-15,2636.120361328125,2980.050048828125,2921.550048828125,2980.050048828125,44038.0
2016-09-16,2679.322509765625,3029.5,2952.800048828125,2954.449951171875,21271.0
2016-09-19,2648.52783203125,3009.25,2940.050048828125,2985.0,13566.0
2016-09-20,2596.6953125,2941.449951171875,2878.0,2933.0,22385.0
2016-09-21,2610.001708984375,2961.5,2858.0,2893.0,62355.0
2016-09-22,2630.3212890625,2964.0,2914.0,2930.0,44187.0
2016-09-23,2631.310546875,2954.39990234375,2917.050048828125,2925.5,17773.0
2016-09-26,2599.07763671875,2926.60009765625,2881.050048828125,2926.60009765625,13379.0
2016-09-27,2581.365478515625,2928.0,2865.10009765625,2928.0,14697.0
2016-09-28,2619.8916015625,2928.800048828125,2874.89990234375,2889.85009765625,21055.0
2016-09-29,2557.539306640625,2990.0,2839.0,2960.550048828125,23718.0
2016-09-30,2546.39013671875,2888.800048828125,2820.60009765625,2888.800048828125,22472.0
2016-10-03,2591.704833984375,2905.800048828125,2829.0,2829.0,77920.0
2016-10-04,2602.314453125,2916.050048828125,2878.64990234375,2890.0,41613.0
2016-10-05,2568.912841796875,2900.89990234375,2847.949951171875,2900.89990234375,31141.0
2016-10-06,2540.77099609375,2885.800048828125,2816.699951171875,2885.800048828125,23388.0
2016-10-07,2592.9189453125,2893.0,2785.5,2826.10009765625,27702.0
2016-10-10,2584.781982421875,2910.0,2860.0,2883.89990234375,14248.0
2016-10-13,2538.837646484375,2899.89990234375,2815.0,2899.89990234375,53726.0
2016-10-14,2521.800048828125,2847.39990234375,2797.5,2842.449951171875,12014.0
2016-10-17,2476.395263671875,2816.0,2749.0,2816.0,14279.0
2016-10-18,2509.257568359375,2810.0,2757.5,2763.050048828125,13555.0
2016-10-19,2505.930908203125,2818.300048828125,2770.0,2800.0,14896.0
2016-10-20,2506.919677734375,2826.0,2782.35009765625,2799.0,17296.0
2016-10-21,2516.5400390625,2812.5,2780.550048828125,2810.0,6282.0
2016-10-24,2507.86376953125,2813.800048828125,2785.0,2813.800048828125,6132.0
2016-10-25,2517.43896484375,2811.5,2787.14990234375,2795.35009765625,5816.0
2016-10-26,2534.25244140625,2842.949951171875,2792.75,2796.0,65755.0
2016-10-27,2485.431640625,2844.0,2751.0,2844.0,13523.0
2016-10-28,2568.64306640625,2858.949951171875,2767.5,2788.0,151016.0
2016-11-01,2539.69189453125,2910.0,2811.199951171875,2830.0,39564.0
2016-11-02,2533.353271484375,2839.800048828125,2771.0,2802.35009765625,18370.0
2016-11-03,2545.7607421875,2852.199951171875,2792.550048828125,2820.0,17760.0
2016-11-04,2529.4873046875,2849.0,2805.0,2829.89990234375,18268.0
2016-11-07,2542.7490234375,2848.050048828125,2787.050048828125,2814.35009765625,20539.0
2016-11-08,2576.554931640625,2875.0,2824.949951171875,2828.0,18681.0
2016-11-09,2500.940673828125,2824.64990234375,2666.10009765625,2775.0,40445.0
2016-11-10,2459.312255859375,2849.0,2715.60009765625,2800.949951171875,25866.0
2016-11-11,2380.86572265625,2857.0,2635.050048828125,2735.300048828125,27075.0
2016-11-15,2315.860595703125,2656.550048828125,2510.0,2644.0,28023.0
2016-11-16,2347.419189453125,2660.0,2572.0,2576.0,30259.0
2016-11-17,2287.62890625,2653.0,2524.89990234375,2588.0,30385.0
2016-11-18,2314.82666015625,2580.0,2547.0,2550.0,13501.0
2016-11-21,2272.569091796875,2584.10009765625,2512.5,2571.60009765625,15946.0
2016-11-22,2338.20361328125,2610.89990234375,2518.550048828125,2565.0,21072.0
2016-11-23,2333.842529296875,2622.35009765625,2567.5,2600.0,23198.0
2016-11-24,2366.70458984375,2651.199951171875,2558.050048828125,2596.0,18373.0
2016-11-25,2349.217529296875,2641.949951171875,2603.699951171875,2630.0,14553.0
2016-11-28,2371.3349609375,2662.0,2615.050048828125,2622.800048828125,20935.0
2016-11-29,2393.228271484375,2690.0,2637.449951171875,2637.449951171875,18017.0
2016-11-30,2412.963623046875,2690.0,2664.89990234375,2687.0,13804.0
2016-12-01,2414.221923828125,2714.0,2666.699951171875,2680.550048828125,12097.0
2016-12-02,2429.776611328125,2723.449951171875,2653.550048828125,2666.699951171875,18365.0
2016-12-05,2461.290283203125,2757.449951171875,2689.550048828125,2700.0,22389.0
2016-12-06,2452.7939453125,2752.449951171875,2720.550048828125,2750.89990234375,12007.0
2016-12-07,2429.1025390625,2755.0,2685.550048828125,2755.0,9864.0
2016-12-08,2493.8828125,2787.89990234375,2721.0,2721.0,20708.0
2016-12-09,2445.151611328125,2778.5,2712.60009765625,2778.5,15239.0
2016-12-12,2385.091552734375,2725.0,2646.050048828125,2725.0,17791.0
2016-12-13,2391.0703125,2667.14990234375,2646.0,2656.0,10614.0
2016-12-14,2382.12451171875,2665.699951171875,2633.0,2665.0,7041.0
2016-12-15,2404.78173828125,2697.5,2632.5,2649.0,15408.0
2016-12-16,2390.62060546875,2697.0,2653.14990234375,2697.0,8778.0
2016-12-19,2379.29248046875,2659.0,2635.0,2659.0,5226.0
2016-12-20,2324.536865234375,2664.85009765625,2572.0,2657.949951171875,23643.0
2016-12-21,2324.761474609375,2631.25,2580.75,2597.5,7753.0
2016-12-22,2307.5888671875,2589.0,2555.60009765625,2586.0,18757.0
2016-12-23,2356.85986328125,2635.0,2554.550048828125,2564.14990234375,12010.0
2016-12-26,2334.697021484375,2618.35009765625,2578.0,2618.0,7205.0
2016-12-27,2367.873779296875,2642.0,2563.0,2563.0,15491.0
2016-12-28,2366.07568359375,2653.0,2624.550048828125,2629.35009765625,6475.0
2016-12-29,2387.51904296875,2665.64990234375,2611.5,2621.0,8704.0
2016-12-30,2368.098388671875,2667.0,2627.25,2655.550048828125,10377.0
2017-01-02,2334.78662109375,2658.300048828125,2556.0,2640.0,35099.0
2017-01-03,2355.736083984375,2630.60009765625,2566.0,2590.0,26591.0
2017-01-04,2417.279541015625,2705.800048828125,2619.0,2626.0,16720.0
2017-01-05,2446.41015625,2727.0,2685.0,2688.550048828125,13970.0
2017-01-06,2435.12646484375,2740.0,2697.60009765625,2718.449951171875,7793.0
2017-01-09,2446.50048828125,2744.0,2708.5,2726.0,5836.0
2017-01-10,2464.25732421875,2746.10009765625,2713.050048828125,2723.550048828125,15697.0
2017-01-11,2443.353271484375,2750.449951171875,2700.10009765625,2700.10009765625,14854.0
2017-01-12,2455.895751953125,2740.0,2710.0,2720.0,14127.0
2017-01-13,2434.81201171875,2751.5,2692.699951171875,2730.0,16220.0
2017-01-16,2447.354248046875,2726.550048828125,2688.050048828125,2708.050048828125,5136.0
2017-01-17,2454.456787109375,2742.25,2708.14990234375,2722.0,13842.0
2017-01-18,2431.4404296875,2740.0,2693.64990234375,2730.050048828125,13247.0
2017-01-19,2423.9326171875,2711.5,2683.550048828125,2705.0,7322.0
2017-01-20,2426.090576171875,2718.0,2688.0,2695.949951171875,12844.0
2017-01-23,2434.227294921875,2715.89990234375,2688.0,2700.0,6469.0
2017-01-24,2513.977783203125,2811.0,2702.0,2707.39990234375,37938.0
